path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,141,False,1012.02313,231.15787,-387.4724,1034.5306,208.43654,-359.28348,1042.4353,209.73087,-359.34406,1050.4628,211.61841,-359.57474,1021.6151,207.77867,-323.11667,1019.86255,208.22446,-323.26028,1017.5069,209.03325,-323.3817,1088.4252,233.01915,-180.70122,1036.9601,229.46219,-2.8832507,1033.0728,266.3683,-319.6346,1015.3339,263.63455,-269.2105,1212.9913,426.43945,-97.39777,948.8009,371.47473,33.83253,1256.1385,573.108,-389.39542,819.65906,436.82462,-402.40662,1244.9575,683.1187,-887.65686,901.24994,304.44467,-1042.8864,1250.8213,718.6886,-991.68915,921.9736,269.48788,-1174.0881,1232.5033,704.098,-1016.75867,938.9339,262.50708,-1122.4553,1223.2372,690.2038,-908.6196,938.4107,277.3321,-1041.3817,1087.8285,810.32574,-22.877028,947.05304,797.63055,23.1107,1194.4818,974.22955,-866.779,776.3173,928.54645,-719.3067,1037.4248,1112.3387,-140.4689,866.38654,1166.9685,-180.53848,992.4201,1077.394,-76.12643,897.332,1187.9568,-132.96265,1010.2538,1206.6204,-316.6229,839.1056,1270.9171,-397.29712
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,142,False,1012.2247,230.11073,-427.44287,1034.5574,207.86995,-406.0535,1042.1005,209.13136,-406.1266,1049.7788,210.95235,-406.35992,1022.4568,207.15382,-365.0404,1020.95465,207.54436,-365.2203,1018.89325,208.2893,-365.37744,1088.0306,232.87254,-239.55272,1039.3193,229.01035,-46.246284,1032.126,264.9324,-364.62585,1015.4314,262.22427,-309.1198,1213.1954,426.4102,-149.4875,949.214,370.77054,16.694729,1256.3901,575.42,-403.36685,818.8803,436.24127,-412.70325,1245.5498,683.2766,-855.871,900.58105,304.37747,-1056.721,1251.3383,718.7769,-954.94727,921.29736,269.85837,-1189.9111,1232.7157,704.0653,-978.22736,938.4318,262.90677,-1136.4343,1223.9786,690.258,-874.7923,937.5468,277.3665,-1055.3129,1086.6074,809.72144,-31.382597,947.7746,797.3825,31.644777,1193.7247,974.0879,-849.68176,776.4327,929.3243,-673.06647,1014.544,1115.4977,-108.86461,879.3347,1166.7977,-124.670074,990.8146,1078.2542,-43.790127,924.8312,1130.9014,-75.219986,973.1947,1209.4058,-290.35214,852.73846,1271.0339,-332.7639
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,143,False,1013.9928,229.96794,-438.30515,1036.6736,207.90265,-412.29495,1044.3157,209.19658,-412.352,1051.9988,211.01245,-412.58032,1024.3114,207.07637,-375.2537,1022.7276,207.4404,-375.40814,1020.5713,208.15118,-375.5641,1090.9084,233.30113,-230.38644,1041.4213,229.03435,-52.343998,1033.4016,265.01416,-369.41977,1016.417,262.32022,-318.54446,1213.7345,426.4143,-139.9514,950.0504,369.40778,-0.45245737,1256.8033,582.6809,-424.84152,818.7484,435.99765,-458.60657,1246.0902,683.3054,-901.0712,900.9778,304.56744,-1097.2666,1251.5134,718.70776,-1006.9099,921.6043,269.8175,-1230.3301,1232.7205,703.728,-1028.8055,939.2603,263.15613,-1175.5852,1223.9402,690.0878,-920.9632,938.2162,277.51248,-1094.4475,1086.8102,809.65515,-30.297049,947.8654,797.20135,30.560001,1193.7777,974.29535,-849.75446,776.5863,929.36816,-674.4133,1015.3337,1111.0679,-112.55108,878.9371,1166.6923,-143.8209,991.5794,1077.6902,-46.94731,929.46564,1116.9354,-95.49375,974.45264,1204.6477,-288.8248,852.65765,1270.8839,-354.55164
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,144,False,1017.6504,230.5227,-434.44577,1040.6545,208.49263,-404.98856,1048.6226,209.91748,-405.04974,1056.5564,211.88426,-405.28336,1027.1088,207.46051,-371.92108,1025.1365,207.77966,-372.05026,1022.64014,208.43921,-372.1922,1094.5411,234.4397,-225.81209,1043.3751,229.37885,-50.46825,1037.2283,265.72318,-361.4973,1018.5502,262.83087,-315.3577,1213.7736,426.54233,-139.01419,950.07916,368.17426,-3.1985862,1256.8344,585.37726,-411.08163,818.6947,436.0396,-463.06094,1246.8367,683.18896,-885.0118,901.4599,304.84433,-1089.6678,1251.6641,718.45996,-990.07654,921.9778,270.09512,-1221.0017,1232.7566,703.26013,-1013.9423,940.0059,263.4744,-1168.0902,1224.0,689.1489,-905.7454,938.7285,277.7404,-1086.9321,1086.9425,809.17017,-27.512838,947.51666,796.98096,27.794296,1194.4022,974.4452,-839.4866,776.8996,929.3553,-679.7162,1017.2364,1104.2706,-114.886086,876.0157,1166.5697,-153.4911,992.48785,1076.1371,-50.3387,931.2474,1114.3577,-105.86962,977.4153,1197.98,-283.78488,848.7423,1270.7351,-364.07065
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,145,False,1020.374,230.58115,-453.0352,1043.1754,208.59387,-422.92725,1051.2703,210.1126,-423.0041,1059.3821,212.19188,-423.2543,1029.1156,207.51625,-390.69836,1026.906,207.84163,-390.81842,1024.177,208.50536,-390.95905,1097.4407,235.2194,-225.26183,1044.5676,229.39214,-64.338356,1040.0265,266.10962,-376.56052,1020.1746,262.9637,-331.61102,1214.5691,426.77524,-134.07816,950.54175,367.2735,-6.4507494,1256.8339,588.20605,-412.6423,818.7594,436.12216,-461.63272,1247.4391,683.4153,-888.64606,901.0672,304.96442,-1099.6738,1251.9231,718.48334,-993.65247,921.5125,270.32184,-1232.4001,1232.9526,703.2331,-1018.736,939.7562,263.7149,-1181.5199,1224.6812,689.1749,-910.0485,938.46014,277.86703,-1098.1287,1086.9481,809.1287,-27.72035,947.5669,796.87524,28.023119,1195.3904,974.67346,-839.3843,777.04944,929.3324,-677.5116,1014.9756,1101.6484,-118.69291,876.0367,1166.4944,-153.43524,991.2905,1074.2982,-54.661472,932.38226,1112.8278,-106.55622,972.61084,1194.9669,-288.04858,848.367,1270.6353,-363.41754
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,146,False,1021.37,230.61462,-441.48337,1044.3254,208.64835,-412.40173,1052.3937,210.16264,-412.47556,1060.4384,212.21478,-412.72354,1030.125,207.5354,-379.4904,1027.8344,207.85977,-379.62823,1024.9996,208.51189,-379.7778,1097.9924,235.54178,-221.9405,1044.858,229.36824,-56.366127,1040.6129,266.16647,-367.30948,1020.5466,262.99106,-321.6558,1214.6537,426.88794,-126.43936,950.8513,366.77994,0.85250545,1257.5342,587.8347,-361.14703,819.3315,435.97324,-452.5321,1247.813,683.4136,-776.74615,900.8545,305.09756,-1081.5806,1252.2126,718.6654,-871.23,921.28345,270.781,-1216.2518,1233.1257,703.21124,-901.67737,939.70966,263.90753,-1163.7866,1225.1162,689.17236,-798.8743,938.1998,278.01425,-1080.2389,1086.9762,809.14825,-28.355457,947.85736,796.8802,28.694035,1195.9458,974.82294,-825.11646,777.16797,929.2288,-667.1199,1014.0065,1099.7435,-120.678894,880.80365,1165.7422,-152.35188,990.73596,1072.7333,-57.919537,937.5408,1113.5533,-106.10758,970.8393,1191.0906,-290.50168,851.4572,1270.0303,-355.54663
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,147,False,1020.63104,230.68907,-396.673,1043.5399,208.67989,-371.7452,1051.5531,210.1749,-371.77502,1059.5643,212.1973,-372.01166,1029.574,207.57845,-334.95108,1027.3872,207.90097,-335.07092,1024.6643,208.54898,-335.22293,1098.8315,235.5674,-197.29945,1045.4917,229.37877,-18.8317,1039.8877,266.20596,-330.59335,1020.2012,263.07852,-279.31863,1216.5621,427.5558,-103.30371,951.7049,366.34518,14.012612,1260.6345,592.12646,-363.64636,819.29865,435.35303,-442.50638,1248.1409,683.1626,-830.5907,900.6654,305.32248,-1054.863,1252.2897,718.352,-928.8075,921.11414,271.05518,-1178.8962,1233.1705,701.8227,-948.80286,939.6424,263.90128,-1126.3922,1225.1326,686.9691,-848.0808,937.97205,278.2336,-1051.0914,1089.5667,809.2,-22.59752,946.7757,796.8646,22.876835,1197.9117,976.0259,-826.56934,777.37335,929.2584,-668.18945,1031.4336,1094.7693,-118.88799,878.9234,1165.4983,-159.23576,992.445,1071.8203,-53.597504,919.69464,1171.3208,-114.00425,995.42737,1188.7214,-268.34195,850.1513,1269.8727,-358.88037
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,148,False,1020.0807,231.11972,-379.22357,1043.065,208.86938,-353.88925,1051.0825,210.27196,-353.89883,1059.1298,212.23138,-354.12384,1029.2152,207.92699,-316.2823,1027.0901,208.24617,-316.41782,1024.4401,208.88432,-316.56924,1100.3665,235.69647,-176.5173,1045.6569,229.51324,4.136056,1039.358,266.39502,-312.7664,1019.9198,263.3699,-260.4452,1218.6271,428.7474,-85.64003,952.04376,365.81818,30.745333,1261.3068,594.84625,-366.9173,819.1544,434.83197,-436.79184,1249.2562,682.97894,-874.22723,900.60504,305.32574,-1049.7571,1252.7576,718.2811,-976.1367,920.9739,271.25412,-1170.8695,1233.8456,701.23083,-994.461,939.55853,263.67575,-1116.934,1225.7415,685.7966,-891.22156,937.8376,278.3109,-1044.0901,1091.6001,809.2156,-19.210527,943.7386,796.6886,19.428282,1199.606,977.4046,-842.39636,777.4143,929.3573,-679.387,1036.6177,1090.047,-99.61508,891.25214,1131.4834,-155.37822,994.26086,1068.7444,-28.120527,913.8696,1179.9092,-107.63044,1003.1973,1186.2125,-220.33601,849.85315,1269.3936,-344.84735
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,149,False,1020.5334,231.16847,-382.94125,1044.0043,208.88538,-357.35254,1052.0917,210.29037,-357.37402,1060.2047,212.24767,-357.59937,1030.0475,207.93698,-320.2016,1027.9512,208.25992,-320.3383,1025.3462,208.90314,-320.4878,1101.624,235.82182,-178.28362,1047.0055,229.58363,-0.28368512,1040.1285,266.42752,-315.96124,1020.5781,263.43893,-264.33453,1220.7394,429.688,-88.38338,952.7114,365.40054,29.577053,1261.5558,595.5201,-386.22714,819.1232,434.11688,-434.70084,1249.8605,682.6552,-896.798,902.041,303.61768,-1049.1935,1252.7429,718.1731,-1000.6255,922.7256,269.14322,-1171.3821,1234.2788,700.3564,-1019.9731,941.7006,260.68118,-1117.7734,1226.0242,685.12933,-914.5568,939.5207,276.64304,-1044.2234,1092.3179,809.228,-17.22232,942.31525,796.5608,17.428839,1200.7906,977.8343,-842.648,777.43695,929.29553,-687.84906,1039.6804,1075.9923,-94.391304,898.1188,1123.3132,-155.0476,994.96533,1068.2136,-23.97009,911.176,1181.1973,-106.88257,1012.9912,1185.9023,-227.10924,849.8415,1268.5808,-349.28894
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,150,False,1021.2566,231.07072,-385.23532,1044.7407,208.76727,-359.3478,1052.7626,210.14572,-359.3741,1060.7855,212.06195,-359.59464,1030.9573,207.85114,-322.52182,1028.9365,208.18924,-322.6598,1026.4114,208.84665,-322.80792,1101.9855,235.70908,-179.05853,1047.703,229.55986,-3.0436683,1040.8762,266.33243,-318.04453,1021.6057,263.362,-266.769,1221.0812,429.77893,-90.07432,953.8039,365.34842,28.00686,1261.4902,595.4501,-392.7238,818.8623,433.60373,-432.21512,1249.8602,682.23706,-892.8729,902.1405,303.4115,-1047.7694,1252.5194,718.0514,-996.5476,922.9534,269.1594,-1169.0085,1234.2974,700.3536,-1016.70593,941.97394,260.66177,-1115.797,1226.035,685.0075,-910.93,939.88635,276.20978,-1042.3109,1092.9103,809.2276,-17.26594,942.25665,796.5456,17.462196,1201.6802,978.0884,-839.86383,778.90936,929.36615,-681.4826,1045.4067,1079.9626,-86.49773,900.2176,1119.5128,-146.04225,997.11835,1068.2408,-17.205305,909.1231,1183.1288,-98.34585,1017.61926,1186.7703,-224.93669,849.7608,1267.7483,-343.1959
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,151,False,1021.75665,230.93495,-382.89722,1045.4697,208.46822,-358.16956,1053.5294,209.81659,-358.20468,1061.6309,211.68257,-358.42422,1031.8447,207.5828,-320.98804,1029.934,207.93192,-321.1149,1027.559,208.58553,-321.26038,1103.3789,235.46602,-179.79225,1049.2994,229.33182,-4.6654043,1041.1919,266.29312,-317.7311,1022.26855,263.34045,-266.0473,1221.932,429.48282,-94.277534,955.293,365.20175,25.448048,1260.9344,595.0942,-428.03488,818.4691,433.5304,-435.50406,1249.8984,680.858,-953.19104,902.07074,303.17657,-1055.1979,1253.1677,716.63666,-1062.0873,923.01416,268.58618,-1179.0696,1236.7126,698.7994,-1080.8535,941.87823,260.23413,-1126.9987,1227.8394,683.60754,-972.5465,939.7767,275.5266,-1051.0099,1094.4802,809.3042,-17.416948,942.7854,796.5502,17.623865,1201.9924,977.89594,-840.4461,780.3636,928.16974,-694.0759,1044.8525,1101.2124,-144.34526,901.0342,1118.0216,-206.17915,996.983,1071.803,-82.73605,905.6156,1188.0535,-163.35892,1015.60315,1202.726,-307.02014,847.9605,1267.516,-419.4424
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,152,False,1023.1573,230.0587,-433.72256,1046.9673,207.65753,-408.4602,1054.9397,209.07687,-408.52628,1062.947,211.00548,-408.76392,1033.4606,206.78003,-372.48453,1031.6007,207.20894,-372.58456,1029.2856,207.93813,-372.75,1103.5492,235.04929,-228.13979,1051.3082,229.04465,-56.07655,1042.7727,265.61765,-366.22803,1024.0157,262.59607,-316.0698,1221.8859,429.53323,-139.63919,956.7075,365.08356,-11.476429,1259.4214,594.90326,-468.72314,818.52246,433.44586,-474.65842,1249.2622,680.2484,-977.44,903.32684,302.1729,-1102.5686,1253.1869,715.4672,-1085.4318,924.6126,267.4443,-1231.748,1237.0044,696.8626,-1102.1942,944.0737,258.2747,-1178.3839,1228.6467,682.09796,-996.4614,941.5268,274.48022,-1099.4313,1094.5919,809.40125,-21.18826,946.6387,796.647,21.475122,1201.9546,976.47205,-832.1121,783.91675,927.2099,-694.88727,1043.3253,1101.2925,-135.6535,891.9186,1146.921,-196.43105,996.7487,1071.2366,-76.00615,906.1199,1191.8965,-152.0771,1015.1263,1201.7039,-301.59518,847.4969,1268.1954,-406.00488
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,153,False,1024.157,229.86533,-436.18054,1048.0867,207.51299,-410.2462,1056.0042,208.97153,-410.30737,1064.0007,210.93213,-410.5431,1034.731,206.58675,-374.16916,1032.9263,207.0328,-374.30066,1030.6735,207.77878,-374.47263,1104.0228,235.04376,-228.36766,1053.0615,229.0267,-55.750034,1043.5828,265.5265,-368.35452,1025.0599,262.4928,-318.24234,1221.8778,430.15073,-137.56781,958.0169,365.1024,-11.43342,1258.0836,594.4588,-450.77814,818.56586,433.02625,-469.66666,1249.0718,680.36914,-945.7248,904.27344,300.97733,-1093.3291,1253.3656,715.47034,-1051.2921,925.4704,266.30823,-1223.2252,1237.6919,697.10004,-1071.6455,944.8612,256.95816,-1168.7554,1229.8333,682.86395,-965.7946,942.04724,273.5677,-1090.4044,1094.5972,809.918,-21.299608,947.4033,796.99243,21.591854,1202.5642,974.4523,-832.94226,784.44995,926.37384,-707.1102,1044.1814,1101.3378,-134.3232,885.687,1154.7358,-191.56361,998.3044,1071.2279,-73.09795,906.0693,1190.4357,-146.37476,1014.4889,1200.688,-299.624,847.16486,1267.8994,-401.85184
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,154,False,1025.7196,229.66884,-442.3852,1049.5807,207.35919,-415.1581,1057.479,208.85004,-415.2181,1065.5084,210.84146,-415.45993,1036.1404,206.38806,-379.549,1034.2772,206.84909,-379.69275,1031.9728,207.61089,-379.86877,1105.1915,235.03525,-228.60529,1054.5236,229.01233,-57.908775,1045.1744,265.38058,-373.06744,1026.4021,262.29587,-323.75546,1222.2034,430.54547,-134.14253,958.83154,365.13638,-9.866012,1257.0907,594.36395,-440.9947,818.7698,431.31558,-464.90753,1248.7882,680.49335,-943.5652,906.0237,298.76758,-1084.9027,1253.4504,715.44885,-1047.606,927.54614,265.26535,-1213.6571,1237.908,697.12305,-1070.6896,947.40735,256.01086,-1161.1086,1230.3334,683.0847,-961.1799,943.86053,272.77063,-1082.1445,1094.3765,810.1415,-21.597736,948.06616,797.13477,21.905642,1202.4962,974.37994,-833.13806,785.11633,925.8776,-711.52795,1043.5682,1102.4772,-132.70166,883.94086,1162.9408,-189.78159,998.52,1072.3083,-70.76266,906.4196,1193.9639,-143.91937,1012.7774,1200.5034,-306.89655,847.4866,1269.571,-405.80975
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,155,False,1028.3359,229.63272,-460.77203,1051.5605,207.30754,-433.82837,1059.1578,208.81914,-433.9131,1066.8539,210.82292,-434.17194,1038.4318,206.3232,-399.54105,1036.6014,206.80602,-399.67157,1034.2971,207.58531,-399.8469,1105.3317,234.98405,-245.85866,1056.6454,229.0153,-81.94448,1047.7578,265.34808,-390.48453,1029.1182,262.28104,-343.0794,1222.4993,430.60107,-151.35858,959.89874,365.18304,-28.83513,1254.7501,594.2504,-448.55106,819.3278,429.17493,-488.42114,1248.0209,680.4512,-931.5055,908.4377,297.8594,-1108.2736,1253.4253,715.226,-1035.5009,929.2549,264.73077,-1238.8087,1237.9015,697.0838,-1058.6855,950.5046,255.21576,-1184.8293,1230.3639,683.1114,-949.8466,946.52026,272.22867,-1106.3557,1092.8135,809.8461,-24.555899,949.90375,797.0943,24.946129,1202.2866,974.2334,-824.5943,785.9825,925.6671,-693.0831,1036.763,1103.7014,-113.541695,883.97986,1166.5068,-160.10464,995.5923,1074.0096,-51.623657,906.56195,1195.3217,-112.87587,999.98785,1200.4609,-296.6961,849.0141,1272.0239,-375.59497
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,156,False,1031.0972,229.63655,-483.50098,1053.4775,207.30998,-462.08344,1060.5945,208.83835,-462.198,1067.7803,210.88058,-462.50125,1041.0865,206.32356,-428.08044,1039.3997,206.81497,-428.2296,1037.176,207.62732,-428.40912,1105.2263,235.06885,-290.74716,1058.7323,229.4202,-130.79552,1049.3716,265.37643,-418.16306,1031.8671,262.3685,-372.10013,1222.3124,430.90588,-208.90227,960.00146,365.26822,-61.18691,1254.2959,594.0307,-487.84366,819.7001,428.92078,-514.7315,1246.6378,681.0112,-923.10297,910.7834,298.00122,-1141.0577,1253.1326,715.20886,-1018.7949,931.28656,264.81613,-1272.197,1237.668,697.9715,-1041.5852,954.15955,255.20076,-1220.4886,1230.3531,683.5662,-942.44086,949.88586,272.24573,-1141.6781,1087.4749,809.48157,-38.462475,959.5577,797.51807,39.04589,1199.8878,974.2961,-780.6717,788.98157,926.53107,-621.7311,1011.5902,1109.1907,-58.62705,900.0484,1173.9952,-83.82829,993.3567,1074.1818,2.9476793,932.57806,1130.1987,-35.969585,961.4749,1203.276,-238.45364,867.1755,1278.9244,-286.17603
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,157,False,1030.806,229.58377,-467.89633,1053.1935,207.22568,-444.39322,1060.3688,208.79073,-444.4845,1067.6199,210.86092,-444.7597,1040.7355,206.2209,-409.58734,1039.0409,206.73338,-409.73065,1036.8159,207.55963,-409.90216,1105.1577,235.25182,-285.6829,1058.6367,229.47026,-117.91766,1049.2949,265.38107,-401.77658,1031.7627,262.37595,-354.19214,1222.2997,431.3488,-174.38568,959.981,365.3085,-43.19582,1254.0856,593.0678,-475.8209,819.23914,428.96158,-499.07266,1246.5902,681.09894,-949.6765,909.8942,299.38065,-1124.638,1253.2042,715.13727,-1056.5792,931.1198,265.2519,-1253.7882,1238.0393,697.85596,-1076.6123,954.0674,256.26102,-1202.9319,1230.8462,683.6104,-970.1685,949.6331,272.44937,-1124.4115,1088.6245,809.3912,-34.237034,958.8951,797.39514,34.756874,1200.492,975.8333,-807.7846,788.91693,926.91046,-679.119,1027.5525,1109.0997,-73.25882,909.4849,1138.2439,-109.9181,993.586,1075.4348,-9.137091,935.7668,1120.1532,-63.795956,991.76904,1203.2961,-249.03348,865.4889,1278.5289,-288.51514
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,158,False,1031.75,230.98764,-471.88937,1054.2501,208.31615,-446.66556,1061.6335,209.96062,-446.75925,1069.106,212.11201,-447.0414,1041.2367,207.26518,-412.4335,1039.364,207.80315,-412.5709,1036.9618,208.63809,-412.7397,1105.5142,236.35475,-266.979,1058.4105,230.32205,-100.42051,1050.5206,266.33466,-400.5612,1032.0521,263.1491,-353.16916,1222.2892,431.36264,-164.72327,959.9554,365.68594,-35.70472,1253.3685,593.0268,-467.18106,818.32733,429.99152,-492.052,1246.3651,681.0909,-970.7871,905.6228,302.37973,-1136.6816,1253.2076,715.0583,-1080.3832,927.68713,267.73737,-1269.302,1238.0836,697.70233,-1100.709,948.42255,257.9188,-1218.527,1230.9023,683.6308,-992.1966,946.0714,274.6791,-1136.3417,1088.66,809.3408,-32.204144,958.3925,797.25024,32.730556,1201.1821,976.56757,-826.43463,788.8623,927.05237,-705.82184,1029.631,1108.9648,-79.46342,912.66724,1126.251,-116.11727,993.43884,1074.3676,-16.04958,936.65125,1115.7623,-64.63088,994.9648,1203.1559,-252.67587,864.01996,1278.4067,-322.24
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,159,False,1034.6385,231.51483,-470.57825,1056.6371,209.02745,-441.60986,1064.4961,210.70326,-441.69885,1072.4873,212.91829,-441.972,1041.9448,207.94562,-409.6655,1039.5793,208.49837,-409.79916,1036.8535,209.35104,-409.96628,1106.6119,237.03012,-249.74445,1056.5479,230.7813,-91.38106,1054.6134,266.94162,-395.57382,1033.3232,263.51926,-350.749,1222.1675,431.35434,-142.82135,959.68787,366.26428,-31.632496,1251.9838,592.5785,-444.4974,817.3388,430.07764,-492.33832,1246.272,680.8399,-958.4693,905.67163,302.3414,-1127.3566,1253.2443,714.8606,-1073.1864,927.6145,267.5599,-1259.0088,1238.1765,697.7036,-1092.4388,947.8575,257.91354,-1206.9122,1230.2128,683.65247,-982.39484,945.91766,274.29077,-1126.1724,1088.7325,809.3462,-30.523064,957.8745,797.18243,31.047176,1201.4105,977.34875,-826.46075,788.91644,927.34064,-704.2602,1029.3274,1108.9995,-82.889435,902.0793,1147.9662,-125.6041,992.57263,1075.5923,-18.622389,937.0074,1115.4287,-75.63586,994.9207,1203.3099,-256.41577,862.94586,1278.2705,-335.3658
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,160,False,1033.7612,232.67247,-446.16016,1056.1597,209.82394,-415.52924,1064.2927,211.33072,-415.59503,1072.3472,213.3997,-415.84903,1041.1194,208.96855,-382.7119,1038.5818,209.47017,-382.8435,1035.6913,210.25543,-383.00204,1107.1338,237.5477,-217.22134,1054.614,231.1278,-56.566257,1053.2903,268.26886,-370.77124,1031.8445,265.22574,-324.48923,1222.646,431.3623,-116.47259,958.2193,366.51752,-16.441181,1253.1553,593.37476,-441.7581,814.23193,430.18552,-483.32578,1246.7927,680.9809,-976.8074,904.8312,302.37585,-1112.1112,1253.4395,714.9395,-1091.0045,926.85333,268.4755,-1240.0657,1238.6993,697.8216,-1110.4916,946.3598,259.57654,-1188.4426,1230.238,683.8924,-998.7004,944.6681,275.1254,-1108.6829,1091.413,809.57294,-20.780682,954.5807,797.08154,21.150394,1202.3834,978.0407,-869.298,788.8747,927.293,-740.34143,1029.7001,1098.1687,-135.18298,901.6003,1133.4429,-189.19588,992.35785,1076.7993,-70.122284,936.68005,1117.3923,-142.06969,1004.18506,1213.4104,-316.44437,855.6719,1278.0743,-423.40765
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,161,False,1033.5763,234.65637,-444.85098,1055.9364,211.78297,-411.7091,1064.1509,213.37582,-411.7667,1072.3815,215.53416,-412.00143,1041.0807,210.7356,-379.55542,1038.4104,211.1551,-379.68942,1035.3795,211.83633,-379.8382,1107.6707,239.49841,-200.0806,1053.963,232.29767,-44.345448,1053.0765,271.1062,-366.6245,1031.3157,267.79593,-321.27707,1222.955,431.50162,-101.69709,957.9816,367.01346,-1.4057778,1254.3988,593.39734,-439.65012,813.4935,429.45502,-480.49048,1247.139,680.9862,-981.18115,906.5433,301.1239,-1105.5535,1253.555,714.93976,-1096.1399,929.20154,267.98788,-1234.0988,1238.9976,697.8217,-1113.7297,948.36646,259.64307,-1179.4457,1230.2422,683.9056,-1001.8911,946.4718,274.98303,-1100.7905,1093.9404,810.1669,-19.639652,954.2412,797.0949,19.954271,1203.2714,978.6526,-872.92993,788.8389,927.407,-749.35876,1031.5869,1088.8544,-135.60413,901.39343,1127.8848,-188.44743,993.0033,1076.9805,-70.353424,936.35864,1117.4291,-140.3409,1010.6758,1213.3774,-321.97845,854.77094,1276.8162,-421.7509
bachelorarbeiten/nils/data/videos/samples/03_trinken_kompensation.mp4,162,False,1032.528,236.67014,-446.3077,1054.959,213.56975,-411.96747,1063.4144,215.33263,-412.02673,1071.9213,217.67036,-412.2639,1040.1622,212.47398,-379.8144,1037.5908,212.91965,-379.95215,1034.6295,213.61717,-380.09116,1107.3372,240.93286,-196.39998,1053.7303,233.98277,-43.378445,1052.308,273.5968,-366.96594,1030.7281,270.4663,-321.3893,1222.9519,431.5715,-99.680824,957.8458,369.12186,1.370583,1255.1366,592.67163,-434.65598,814.7632,427.5795,-481.08783,1247.143,681.05304,-973.121,912.4218,300.9525,-1106.425,1253.5322,715.20605,-1082.238,938.1546,267.9471,-1236.0746,1238.3954,699.33276,-1100.9954,954.2801,260.5003,-1181.4369,1229.0944,684.3236,-993.76764,952.6353,275.0725,-1102.7561,1095.8517,810.816,-19.667429,954.12085,797.1796,19.979876,1203.5237,979.08215,-887.7067,788.82306,926.53735,-769.27954,1032.1245,1086.3112,-146.42265,901.95105,1121.7537,-193.22899,993.3617,1077.3243,-81.60194,935.30884,1114.353,-144.28497,1012.0187,1212.7693,-347.4064,853.3343,1274.4607,-432.17673
