path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,137,1,650.2786,759.2209,97.38304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.5858,832.2223,66.94708,628.5182,821.353,56.18947,786.8098,963.1897,31.33849,463.9939,862.7823,-18.46156,735.1304,1003.58,156.8812,480.3861,810.5662,112.1824,755.569,982.2517,190.4485,463.6799,775.4567,134.2542,728.5448,967.9897,186.8622,493.0625,768.3647,128.5147,721.0268,994.561,167.5444,495.7053,800.9511,120.3371,648.0053,1058.778,5.68705,567.4699,1043.893,0.2765503,617.39,1151.132,205.0711,537.6431,1135.984,199.9018,589.0809,1342.041,94.07375,508.9031,1331.83,97.9872,0,0,0,0,0,0,575.8846,1402.482,124.8203,495.83,1392.084,129.1522
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,138,1,650.5505,758.4515,97.10936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.7799,832.0196,67.66226,628.7761,821.1476,56.65543,787.3772,963.2868,33.985,465.2831,860.5763,-22.25482,735.363,1004.114,159.2477,480.9217,808.3482,108.4767,755.7412,982.6292,192.7517,464.9033,772.4572,129.7883,728.6969,968.4241,189.0919,494.4749,766.1516,124.1022,721.2367,995.0788,169.8667,496.4113,798.9373,116.5473,648.5305,1058.562,6.250221,568.034,1043.656,0.3420105,616.8055,1151.002,205.4208,536.9503,1137.702,198.8607,589.1378,1341.842,94.1422,508.9361,1333.942,97.50249,0,0,0,0,0,0,575.6987,1402.284,124.7811,495.5631,1394.2,128.5299
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,139,1,650.9998,757.8367,96.84976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.128,831.8698,68.24252,629.1828,820.9875,57.01889,787.9189,963.4206,36.12409,466.6204,858.7428,-25.30116,735.6193,1004.596,161.1539,481.7358,806.7189,105.5734,755.9629,983.0114,194.615,466.3183,770.2155,126.2791,728.9102,968.8355,190.9042,496.0287,764.5607,120.6326,721.4804,995.544,171.7421,497.3688,797.4862,113.5728,649.1215,1058.403,6.723503,568.6658,1043.459,0.3708878,616.3535,1150.892,205.7024,536.5324,1139.041,197.9875,589.6137,1341.742,94.21491,509.05,1335.701,97.30183,0,0,0,0,0,0,576.0007,1402.186,124.7744,495.4519,1395.942,128.2659
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,140,1,651.6057,757.3568,96.58164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.6209,831.78,68.70092,629.73,820.8831,57.28573,788.5276,963.5321,37.69807,467.9843,857.1971,-27.81286,736.073,1005.146,162.5173,482.7339,805.5789,103.2639,756.4061,983.5258,195.9615,467.8434,768.5972,123.5013,729.3438,969.3701,192.2438,497.6583,763.486,117.8873,721.9293,996.0966,173.1008,498.4891,796.5077,111.2082,649.7918,1058.308,7.111847,569.3773,1043.317,0.3605118,616.0298,1150.812,205.9172,536.2603,1139.947,197.3038,589.8285,1341.624,94.23544,509.2381,1337.138,97.53568,0,0,0,0,0,0,576.0458,1402.06,124.7339,495.4464,1397.315,128.5377
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,141,1,652.7758,756.8439,96.10062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.5177,831.7132,68.97143,630.6248,820.8171,57.5629,789.4756,963.5149,38.25261,468.8918,857.0773,-27.59888,737.4932,1006.187,162.912,485.7224,805.1945,103.1221,757.9491,984.6395,196.3279,471.5209,767.6984,122.9033,730.8447,970.5193,192.7861,501.2613,762.9474,116.6176,723.3848,997.1968,173.5925,501.7001,796.1,110.5809,650.7118,1058.232,7.337769,570.303,1043.232,0.5395508,616.818,1150.779,206.1008,536.9634,1140.592,197.0851,590.6834,1341.524,94.29057,510.1013,1337.452,96.62224,0,0,0,0,0,0,576.876,1401.977,124.7453,496.2841,1397.74,127.3988
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,142,1,652.9974,756.7559,96.22313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.8031,831.6544,69.21668,630.9647,820.7299,57.63173,789.8121,963.6486,39.40334,470.0223,855.4376,-30.17868,737.3071,1005.824,164.0128,484.8364,804.3116,101.0835,757.7408,984.1157,197.3383,470.6709,766.7496,120.7649,730.6827,969.9468,193.6406,500.5776,762.3015,115.075,723.1973,996.7275,174.6013,500.7667,795.4294,108.8911,651.0646,1058.178,7.594864,570.7053,1043.097,0.402298,616.1546,1150.689,206.199,536.4864,1141.48,196.2862,590.5503,1341.403,94.21381,509.875,1339.03,97.11938,0,0,0,0,0,0,576.559,1401.837,124.6208,495.8463,1399.207,128.0154
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,143,1,653.5723,756.3836,95.78407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.2072,831.631,69.47888,631.4435,820.6635,57.66073,790.2579,963.9136,40.9408,471.3345,853.9525,-32.63272,737.3691,1006.063,165.3967,485.205,803.0681,98.82628,757.6999,984.2433,198.7125,471.4951,765.0876,118.0216,730.6494,970.0928,194.8901,501.5325,761.2126,112.6076,723.2263,996.9361,175.9146,501.2063,794.3937,106.7218,651.514,1058.174,7.928818,571.2248,1042.975,0.2204819,615.2627,1150.558,206.3516,535.7052,1142.464,195.3129,590.1641,1341.251,94.21497,509.4909,1340.64,97.29693,0,0,0,0,0,0,575.9058,1401.638,124.5915,495.1658,1400.717,128.2518
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,144,1,654.7281,756.0701,95.25402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675.1287,831.6905,69.69902,632.4352,820.6766,57.67242,791.1639,964.2515,42.26037,473.0192,852.775,-34.5999,738.1779,1006.757,166.5536,486.7525,801.8229,96.84726,758.4714,984.922,199.8818,473.6657,763.3084,115.4026,731.4001,970.8107,196.0622,503.7861,760.0588,110.0387,724.02,997.6565,177.0737,502.881,793.316,104.6658,652.4164,1058.263,8.282204,572.1998,1042.936,0.08859253,614.8701,1150.467,206.5482,535.3817,1143.107,194.59,590.1632,1341.149,94.30639,509.5381,1341.372,96.65419,0,0,0,0,0,0,575.6771,1401.484,124.6791,494.9312,1401.453,127.4689
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,145,1,656.1765,755.8625,94.63829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.316,831.8338,69.8039,633.6911,820.7671,57.584,792.2761,964.6882,43.36613,474.8589,851.7973,-36.33269,739.2219,1007.434,167.548,488.8242,800.636,95.00876,759.5029,985.5842,200.8744,476.4776,761.5656,112.8972,732.4146,971.5021,197.0682,506.6661,759.007,107.542,725.0576,998.3514,178.0755,505.106,792.324,102.7185,653.5094,1058.451,8.601852,573.3718,1042.975,-0.07189178,614.6501,1150.401,206.7323,535.2225,1143.409,194.0369,590.2579,1341.088,94.43063,509.6862,1341.595,95.86104,0,0,0,0,0,0,575.5092,1401.351,124.8194,494.7892,1401.694,126.5017
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,146,1,657.6857,755.7446,93.96363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677.5658,832.0182,69.76071,635.0012,820.8981,57.38003,793.407,965.1499,44.1327,476.5792,851.1089,-37.696,740.299,1008.025,168.2468,490.7125,799.7505,93.55055,760.5549,986.1552,201.5751,478.8669,760.3565,111.0643,733.4559,972.0956,197.7612,509.0939,758.251,105.7285,726.1249,998.9531,178.7702,507.0942,791.587,101.2071,654.6067,1058.688,8.82885,574.545,1043.063,-0.2674713,614.5755,1150.342,206.8633,535.2125,1143.408,193.6509,590.3836,1341.051,94.55582,509.8402,1341.674,95.59352,0,0,0,0,0,0,575.3331,1401.226,124.9723,494.6677,1401.729,126.1852
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,147,1,659.301,755.6912,93.21375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.9138,832.2408,69.59583,636.4052,821.0646,57.07403,794.5959,965.6501,44.65834,478.2573,850.6357,-38.80701,741.4539,1008.619,168.7254,492.558,799.0166,92.31902,761.6819,986.7361,202.0622,480.7573,759.6008,109.814,734.575,972.6947,198.2379,510.9655,757.4928,104.3743,727.2695,999.5568,179.2434,508.9623,790.8361,99.90871,655.7467,1058.972,8.987076,575.761,1043.19,-0.4995956,614.6277,1150.285,206.9559,535.3486,1143.212,193.3641,590.515,1341.023,94.68006,509.9952,1341.658,95.6678,0,0,0,0,0,0,575.1495,1401.097,125.1385,494.5523,1401.625,126.296
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,148,1,661.4254,755.6968,92.19987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680.7003,832.5564,69.24634,638.255,821.3071,56.57635,796.139,966.3085,45.01344,480.2527,850.3475,-39.8172,742.9929,1009.348,169.0544,494.9277,798.2318,91.07083,763.2032,987.4641,202.4016,484.2892,758.1173,107.7016,736.0879,973.4384,198.5792,514.5997,757.1184,102.5206,728.8017,1000.298,179.574,511.5254,790.4564,98.66579,657.2069,1059.372,9.098282,577.3143,1043.389,-0.8262863,614.7544,1150.192,207.0126,535.6786,1142.82,193.0822,590.7461,1341.006,94.8446,510.2144,1341.568,96.0304,0,0,0,0,0,0,575.0994,1400.964,125.3879,494.4503,1401.39,126.778
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,149,1,663.7211,755.7625,91.07677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682.6461,832.9099,68.74897,640.2604,821.582,55.95037,797.7905,967.0164,45.10433,482.229,850.3185,-40.53257,744.6702,1010.077,169.1491,497.4207,797.5369,90.02933,764.8748,988.2062,202.5082,486.9302,757.3416,106.5589,737.7531,974.1896,198.6978,517.2255,756.4301,101.2728,730.4762,1001.04,179.676,514.0618,789.7739,97.54202,658.7479,1059.819,9.134636,578.95,1043.622,-1.196236,615.0444,1150.079,207.0329,536.1425,1142.394,192.7944,590.986,1340.984,95.02918,510.4593,1341.462,96.45932,0,0,0,0,0,0,575.0291,1400.806,125.6774,494.3687,1401.12,127.3562
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,150,1,666.167,755.8749,89.8556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.7341,833.2906,68.11707,642.4045,821.8783,55.20793,799.5371,967.7641,44.95875,484.1719,850.5184,-40.95811,746.4668,1010.797,169.0345,500.0294,796.9105,89.18729,766.6761,988.9514,202.4072,490.6171,756.2415,105.1992,739.5501,974.9375,198.6172,520.9681,756.2956,100.1604,732.2738,1001.773,179.5737,516.8344,789.5682,96.75763,660.3555,1060.302,9.102619,580.6531,1043.879,-1.602638,615.4957,1149.941,207.0239,536.7112,1142.052,192.4382,591.2328,1340.944,95.23212,510.7337,1341.397,96.75676,0,0,0,0,0,0,574.8818,1400.602,125.9935,494.3266,1400.897,127.792
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,151,1,668.3854,756.0054,88.73156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686.6405,833.6371,67.47195,644.3567,822.148,54.48125,801.1155,968.4367,44.66032,485.8141,850.8542,-41.09277,748.1041,1011.408,168.7826,502.375,796.4138,88.61872,768.3247,989.5926,202.1682,493.7747,755.3876,104.1693,741.1966,975.5765,198.4014,524.1466,756.1661,99.31981,733.9146,1002.394,179.3354,519.2937,789.3711,96.22037,661.7903,1060.74,9.021011,582.1705,1044.113,-1.980286,615.9037,1149.78,206.9777,537.2825,1141.871,192.0537,591.4608,1340.894,95.41428,510.9879,1341.394,96.83108,0,0,0,0,0,0,574.7953,1400.406,126.288,494.3559,1400.779,127.9664
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,152,1,671.1136,756.2178,87.29547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688.9924,834.0889,66.56995,646.7603,822.5037,53.49667,803.0413,969.2877,44.0988,487.7044,851.431,-41.02833,750.1127,1012.14,168.2973,505.245,795.8832,88.08344,770.3538,990.3698,201.6997,497.3248,754.5628,103.2102,743.2253,976.3456,197.9649,527.6981,755.9376,98.50436,735.9299,1003.138,178.869,522.2559,789.077,95.69448,663.5183,1061.304,8.835957,583.9967,1044.425,-2.486122,616.5541,1149.596,206.8748,538.0437,1141.643,191.5698,591.7814,1340.843,95.61326,511.2953,1341.387,96.93922,0,0,0,0,0,0,574.783,1400.184,126.6359,494.3481,1400.614,128.2054
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,153,1,673.8529,756.5126,85.76026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691.3595,834.6006,65.52075,649.1752,822.9168,52.3807,804.9585,970.2015,43.32034,489.4742,852.1868,-40.76504,752.1199,1012.893,167.6127,508.1356,795.4449,87.66853,772.3868,991.1735,201.0326,500.8318,753.9108,102.518,745.2605,977.1364,197.3326,531.1987,755.8137,97.95696,737.946,1003.901,178.2049,525.2229,788.8749,95.31622,665.214,1061.925,8.528778,585.7874,1044.791,-3.073624,617.3475,1149.458,206.6888,538.8953,1141.151,191.1854,592.116,1340.831,95.74847,511.5633,1341.249,97.47215,0,0,0,0,0,0,574.8044,1400.0,126.9265,494.2654,1400.253,128.967
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,154,1,676.7478,756.9674,84.05276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.8663,835.2629,64.2794,651.7292,823.4729,51.08311,806.9707,971.2909,42.3092,491.2315,853.1954,-40.29417,754.2297,1013.771,166.7151,511.2214,795.1252,87.34343,774.528,992.1106,200.1541,504.5037,753.4144,101.9725,747.4057,978.0555,196.4923,534.8575,755.8144,97.56078,740.0666,1004.789,177.3297,528.3748,788.7896,95.04057,666.9698,1062.699,8.087559,587.6401,1045.293,-3.77037,618.1802,1149.393,206.3912,539.8691,1140.083,191.0464,592.4164,1340.912,95.825,511.8569,1340.34,97.87653,0,0,0,0,0,0,574.8135,1399.903,127.1765,494.2626,1399.13,129.6073
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,155,1,679.7109,757.6454,82.23349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.4346,836.1349,62.89558,654.3429,824.2335,49.65439,809.0129,972.6058,41.12034,492.9268,854.4803,-39.60605,756.3719,1014.83,165.656,514.4353,794.9936,87.12914,776.7056,993.233,199.1149,508.2947,753.1274,101.5668,749.5897,979.1554,195.4922,538.6288,756.0154,97.31567,742.2215,1005.855,176.2935,531.6469,788.8953,94.8878,668.726,1063.68,7.539429,589.493,1045.992,-4.544716,619.0682,1149.49,206.0118,540.8864,1138.278,191.2645,592.6847,1341.167,95.86551,512.2784,1338.055,97.24844,0,0,0,0,0,0,574.8403,1399.983,127.408,494.4258,1396.738,129.0318
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,156,1,682.7073,758.4758,80.25314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699.0299,837.1462,61.31945,656.9819,825.1282,48.04491,811.0536,974.0759,39.71351,494.549,855.9329,-38.78017,758.5151,1015.998,164.3942,517.7609,794.9709,86.94934,778.8884,994.4685,197.8723,512.128,752.9839,101.2426,751.7812,980.364,194.2893,542.4383,756.2966,97.1337,744.3789,1007.028,175.0549,535.0198,789.0853,94.76693,670.4516,1064.796,6.829124,591.3152,1046.814,-5.453331,619.9803,1149.682,205.4936,542.0126,1135.959,191.6333,592.9489,1341.538,95.81789,512.6434,1335.543,97.44297,0,0,0,0,0,0,574.7793,1400.154,127.5464,494.4867,1393.999,129.4722
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,157,1,685.5723,759.2944,78.29637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701.5109,838.1263,59.72585,659.5032,825.9953,46.42684,812.9894,975.5035,38.27908,496.034,857.3461,-37.80614,760.5456,1017.096,163.1101,521.03,794.9353,86.86607,780.9568,995.6296,196.6058,515.4423,752.9512,101.1853,753.8594,981.4974,193.0586,545.7441,756.278,97.02556,746.4233,1008.129,173.7916,538.3047,789.0619,94.65781,672.062,1065.87,6.078537,593.0122,1047.607,-6.34568,620.9362,1149.855,204.9585,543.1354,1134.144,191.7562,593.2044,1341.889,95.76921,513.0908,1333.376,97.035,0,0,0,0,0,0,574.7632,1400.316,127.6878,494.6276,1391.67,129.1838
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,158,1,687.4841,759.8079,77.2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.3817,838.6615,58.736,661.3815,826.5386,45.40571,814.8922,975.9611,37.09494,497.9536,857.9487,-38.86767,762.5436,1017.865,161.8617,522.3918,795.6125,85.95238,782.8553,996.5048,195.4853,516.5157,753.8442,100.7787,755.7141,982.4445,191.9881,546.892,757.1031,97.14026,748.3826,1009.0,172.5774,539.5144,789.8503,94.1524,674.0392,1066.402,5.018093,594.9953,1048.157,-7.470734,622.7466,1150.52,203.7992,544.9694,1134.68,190.5999,595.212,1342.435,94.35258,515.0618,1333.877,95.76216,0,0,0,0,0,0,576.7604,1400.907,126.184,496.5781,1392.182,127.8789
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,159,1,691.6434,761.1914,73.91301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706.8164,840.3137,56.00375,664.884,827.9583,42.67349,817.2018,978.5736,34.83263,499.2735,860.2848,-35.84839,764.9652,1019.48,159.9767,528.0571,795.0598,86.54556,785.4263,998.1576,193.5336,523.6178,752.9102,100.7805,758.3401,983.9854,190.0614,553.8643,757.26,97.20212,750.861,1010.538,170.7031,545.3674,789.7736,94.67162,675.59,1068.238,4.099018,596.7175,1049.406,-8.60083,623.2694,1150.381,203.4369,545.7365,1130.911,191.3457,594.0446,1342.767,95.26164,514.3734,1329.376,95.44975,0,0,0,0,0,0,575.072,1400.816,127.5562,495.4466,1387.401,127.8151
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,160,1,694.6302,762.2927,71.48303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.3318,841.5771,53.93441,667.444,829.0723,40.60321,819.0042,980.4321,33.02289,500.5849,861.7531,-34.40607,766.861,1020.753,158.396,531.8967,794.9266,86.49416,787.394,999.4747,191.9373,528.2207,752.6223,100.4856,760.3347,985.2457,188.4879,558.3936,757.5922,97.09848,752.7842,1011.782,169.1343,549.2643,789.9431,94.68913,676.8959,1069.605,3.196438,598.1415,1050.393,-9.665146,623.8334,1150.47,202.8604,546.678,1128.105,191.6627,593.6088,1343.149,95.48538,514.1744,1326.474,95.94565,0,0,0,0,0,0,574.2896,1400.927,128.0619,494.8926,1384.171,128.6852
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,161,1,697.5867,763.3179,69.11919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.8871,842.7258,51.84578,670.0366,830.0957,38.51554,820.9831,982.0466,31.06659,502.103,863.0355,-33.26911,768.9543,1021.979,156.6113,535.6261,794.9137,86.30811,789.5142,1000.771,190.181,532.2154,752.5667,100.2375,762.4638,986.5174,186.7647,562.363,757.7698,96.97852,754.8877,1013.016,167.3696,552.9977,790.0532,94.56802,678.4465,1070.826,2.050797,599.7942,1051.294,-10.95316,624.7819,1150.666,201.9663,547.9175,1126.544,191.2027,593.7198,1343.549,95.19724,514.4478,1325.116,96.24296,0,0,0,0,0,0,574.1015,1401.106,127.9827,494.8353,1382.501,129.3335
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,162,1,700.1968,764.1364,66.9894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714.1768,843.6347,49.92208,672.353,830.9099,36.59809,822.8364,983.3022,29.20614,503.48,864.0944,-32.15124,770.9415,1022.976,154.8882,539.0566,794.8688,86.19244,791.5018,1001.839,188.5019,535.5566,752.5586,100.2113,764.4482,987.5826,185.1208,565.7149,757.6893,96.93524,756.8746,1014.039,165.668,556.4194,789.9878,94.45894,679.9438,1071.796,0.909687,601.3713,1052.017,-12.20168,625.859,1150.805,201.0421,549.1035,1126.314,190.2054,594.1027,1343.848,94.76715,514.9634,1325.117,95.97025,0,0,0,0,0,0,574.2476,1401.23,127.7168,495.1005,1382.299,129.2612
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,163,1,702.9063,764.9893,64.60759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716.5579,844.5793,47.76746,674.7567,831.7666,34.45674,824.7836,984.5973,27.14437,504.9296,865.1448,-31.05005,773.0717,1023.978,152.9938,542.719,794.8152,85.94908,793.6279,1002.903,186.6489,539.4637,752.5065,100.0312,766.5659,988.654,183.3046,569.6006,757.8674,96.93262,759.0023,1015.073,163.7961,560.0676,790.087,94.33337,681.5106,1072.826,-0.3098831,603.0176,1052.803,-13.52748,627.0112,1150.863,200.0912,550.3469,1126.413,189.0262,594.5718,1344.139,94.4489,515.5793,1325.327,95.25735,0,0,0,0,0,0,574.4853,1401.326,127.598,495.4888,1382.356,128.6754
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportKompensiert.csv,164,1,705.329,765.7543,62.41866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.6716,845.4246,45.77722,676.8893,832.5292,32.48703,826.4899,985.7717,25.23771,506.2507,865.968,-30.15118,774.9645,1024.871,151.2514,546.0356,794.7093,85.61778,795.5214,1003.85,184.9397,543.6205,752.308,99.59064,768.4524,989.6057,181.6295,573.6581,758.4205,96.95442,760.8944,1015.991,162.0742,563.3681,790.3982,94.25626,682.8487,1073.746,-1.406952,604.4288,1053.496,-14.71199,628.0026,1150.854,199.2588,551.3665,1126.703,187.8855,594.9268,1344.366,94.24719,516.0595,1325.618,94.3195,0,0,0,0,0,0,574.634,1401.365,127.5931,495.767,1382.545,127.7887
