path,frame,compensation,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,166,0,1007.72,316.9333,63.7929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.198,382.9514,30.17284,988.7031,384.22,26.01727,1138.094,505.6843,-15.6624,875.705,510.8607,2.628293,1089.677,512.5814,117.271,911.6008,525.0115,138.916,1098.622,527.7403,158.3755,898.1669,507.6768,177.8771,1074.043,509.4984,161.4858,924.009,492.6332,170.6347,1072.944,511.0812,127.8402,927.5336,516.8986,147.5154,1062.513,616.1489,3.923589,980.9564,618.9261,-4.883084,1076.985,834.1921,-34.39501,993.5306,839.6332,-23.61712,1093.76,1047.616,-95.52557,1011.876,1047.877,-100.2068,0,0,0,0,0,0,1090.882,1100.861,-51.60137,1008.992,1100.952,-56.07707
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,167,0,1008.531,316.8519,63.80845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.989,382.9146,30.22303,989.4915,384.1429,26.08157,1138.885,505.738,-15.51124,876.4447,510.6868,2.090418,1090.361,512.603,117.3848,911.6727,524.7679,138.5594,1098.924,528.0129,158.4773,897.6617,506.3265,176.8027,1074.354,509.741,161.4807,923.9132,491.882,169.8177,1073.541,511.1304,127.8185,927.5437,516.7249,147.337,1063.045,616.167,4.089337,981.4831,618.8424,-4.701867,1077.355,834.1793,-34.46445,993.9279,839.5093,-23.98766,1093.919,1047.674,-95.40738,1012.064,1047.817,-100.4537,0,0,0,0,0,0,1090.971,1100.864,-51.42117,1009.125,1100.912,-56.35282
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,168,0,1009.222,316.7452,63.78937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035.664,382.845,30.23587,990.165,384.04,26.10539,1139.565,505.7446,-15.40928,877.0843,510.5062,1.627356,1090.953,512.5806,117.4561,911.7522,524.5292,138.2457,1099.174,528.262,158.5158,897.204,505.1125,175.7993,1074.612,509.9671,161.4446,923.807,491.1889,169.0921,1074.056,511.1442,127.7691,927.5494,516.5352,147.1995,1063.505,616.1449,4.222452,981.9386,618.7379,-4.553859,1077.684,834.1268,-34.55156,994.2795,839.3686,-24.31604,1094.061,1047.711,-95.23012,1012.223,1047.758,-100.6042,0,0,0,0,0,0,1091.069,1100.838,-51.17072,1009.261,1100.855,-56.50648
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,169,0,1009.731,316.6343,63.74944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.163,382.7611,30.22127,990.6628,383.9321,26.09826,1140.069,505.7165,-15.35696,877.5621,510.3448,1.278323,1091.395,512.5302,117.4869,911.8142,524.3434,138.004,1099.342,528.4576,158.5058,896.8272,504.1822,174.9884,1074.787,510.1462,161.3885,923.6946,490.6519,168.5349,1074.437,511.1298,127.704,927.5397,516.379,147.1091,1063.848,616.0968,4.312313,982.2784,618.6316,-4.452445,1077.937,834.0483,-34.66485,994.5469,839.2337,-24.57424,1094.188,1047.718,-95.07486,1012.355,1047.711,-100.6535,0,0,0,0,0,0,1091.162,1100.791,-50.95324,1009.367,1100.799,-56.54676
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,170,0,1010.267,316.4653,63.67276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.691,382.6202,30.17424,991.1893,383.7668,26.05796,1140.61,505.6316,-15.33069,878.0762,510.1301,0.9001827,1091.875,512.4232,117.4915,911.9083,524.0813,137.7352,1099.482,528.6978,158.4384,896.364,503.0679,174.0084,1074.934,510.3697,161.283,923.5262,489.9724,167.9014,1074.84,511.078,127.5899,927.5267,516.1335,147.037,1064.215,615.9951,4.398229,982.642,618.4722,-4.351173,1078.237,833.8666,-35.04713,994.842,839.0388,-24.89986,1094.306,1047.688,-94.96648,1012.522,1047.672,-100.5833,0,0,0,0,0,0,1091.247,1100.734,-50.8142,1009.48,1100.732,-56.44749
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,171,0,1010.573,316.3287,63.60527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036.993,382.4993,30.12558,991.4908,383.6324,26.01243,1140.925,505.5405,-15.3377,878.3763,509.9719,0.6730442,1092.156,512.3223,117.4728,911.9792,523.883,137.5686,1099.52,528.8657,158.3564,896.0363,502.3266,173.3468,1074.979,510.5272,161.1831,923.382,489.4966,167.501,1075.068,511.0214,127.4862,927.511,515.934,147.0133,1064.426,615.8976,4.439315,982.8516,618.3433,-4.299617,1078.444,833.6599,-35.60574,995.0174,838.8845,-25.13788,1094.39,1047.668,-94.8889,1012.594,1047.669,-100.4259,0,0,0,0,0,0,1091.302,1100.698,-50.71921,1009.53,1100.697,-56.25301
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,172,0,1010.835,316.1631,63.52632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.254,382.3477,30.06404,991.7507,383.4691,25.95405,1141.199,505.4127,-15.36856,878.6393,509.791,0.4655089,1092.406,512.1915,117.4334,912.0547,523.6578,137.4115,1099.492,529.0524,158.2365,895.6672,501.5605,172.6549,1074.957,510.702,161.0475,923.1931,488.984,167.111,1075.258,510.9425,127.349,927.4814,515.6967,147.0169,1064.608,615.7675,4.468757,983.0319,618.186,-4.26326,1078.677,833.3256,-36.65429,995.1725,838.6985,-25.41854,1094.471,1047.654,-94.80949,1012.626,1047.703,-100.121,0,0,0,0,0,0,1091.351,1100.658,-50.61062,1009.578,1100.683,-55.88773
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,173,0,1011.0,316.0006,63.4581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.419,382.1944,30.00864,991.9155,383.3081,25.90006,1141.378,505.2713,-15.4102,878.8121,509.6217,0.3136878,1092.572,512.0584,117.3864,912.1111,523.4529,137.2917,1099.377,529.2349,158.1054,895.303,500.9107,172.0519,1074.85,510.8715,160.8998,922.9755,488.5316,166.8021,1075.363,510.8596,127.2031,927.4307,515.4714,147.0504,1064.721,615.6293,4.480756,983.1434,618.0303,-4.245086,1078.907,832.8784,-38.20525,995.2748,838.5138,-25.70541,1094.507,1047.656,-94.73414,1012.631,1047.756,-99.76459,0,0,0,0,0,0,1091.368,1100.639,-50.51189,1009.567,1100.705,-55.49662
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,174,0,1011.088,315.8235,63.42815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.508,382.0225,29.98631,992.0049,383.1317,25.87823,1141.48,505.1005,-15.43774,878.9122,509.4429,0.2297091,1092.67,511.9089,117.3563,912.1627,523.2579,137.221,1099.175,529.4258,157.9792,894.9093,500.435,171.5776,1074.652,511.0547,160.7557,922.6909,488.1672,166.6523,1075.396,510.7685,127.0645,927.3597,515.2523,147.1501,1064.779,615.4666,4.49946,983.2006,617.8571,-4.222529,1079.017,832.5724,-38.89262,995.3391,838.3094,-25.99583,1094.522,1047.557,-94.65437,1012.613,1047.789,-99.39858,0,0,0,0,0,0,1091.376,1100.529,-50.41972,1009.518,1100.632,-55.00563
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,175,0,1011.913,315.6058,60.52134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038.305,382.0594,27.46739,992.801,383.1512,23.35868,1144.197,504.7442,-16.84276,877.9888,508.6344,-2.058364,1096.261,515.3885,116.0179,909.2006,525.8399,135.0288,1102.952,533.9037,156.1653,891.641,503.9918,169.8605,1078.209,515.9076,159.4081,919.6482,491.9144,165.8232,1078.969,514.7141,125.7371,924.3217,518.3719,145.4789,1065.406,615.6042,2.70555,983.8235,617.9612,-5.988152,1079.539,832.619,-41.17405,995.7496,838.4809,-27.18995,1094.671,1048.184,-94.75739,1012.728,1048.441,-99.27677,0,0,0,0,0,0,1091.47,1101.034,-50.38177,1009.577,1101.081,-54.64746
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,176,0,1013.845,324.3242,40.38374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.632,390.544,7.24196,995.1317,391.8325,3.145622,1145.229,513.0933,-38.61726,882.8672,518.7157,-23.82215,1096.746,520.7427,94.25057,913.9679,532.3547,113.6908,1100.918,539.9451,134.4156,895.075,515.9025,150.722,1077.855,519.7837,137.2749,921.7311,500.8438,147.6788,1079.395,518.534,103.6327,928.5071,524.5536,124.7081,1068.72,624.0337,-16.82728,987.1351,626.7885,-25.3748,1080.905,844.9282,-33.4915,997.0544,848.3389,-19.23165,1097.788,1057.348,-97.9967,1015.623,1054.051,-102.334,0,0,0,0,0,0,1094.749,1111.343,-55.00879,1012.672,1107.989,-59.26885
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,177,0,1015.679,323.8717,11.26155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.808,390.1212,-21.57881,997.3174,391.5555,-25.72551,1147.966,512.2192,-67.72055,885.8167,518.9094,-53.95847,1099.522,520.6238,65.1162,914.8898,532.3936,84.01256,1101.534,541.099,104.8162,895.2317,522.1215,122.8324,1079.803,519.5201,107.7641,920.5775,504.7269,121.5705,1082.155,517.5031,74.20622,928.908,524.8542,95.85619,1071.586,623.6403,-44.4602,990.0051,626.6908,-52.94825,1081.546,845.0399,-34.28179,997.902,846.3085,-22.51139,1099.797,1053.898,-109.2054,1017.607,1048.08,-114.5346,0,0,0,0,0,0,1096.863,1108.685,-67.22476,1014.787,1103.037,-72.76936
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,178,0,1017.659,324.6074,-17.17579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.095,390.9072,-49.70833,999.6124,392.467,-53.89701,1151.133,512.5163,-95.88889,888.8789,520.2523,-83.38981,1102.445,521.61,36.81339,915.9341,533.5695,55.00725,1102.245,543.0413,76.05672,896.5303,529.6169,95.09218,1081.928,520.1348,79.07141,920.3102,510.0994,95.48444,1085.131,517.5417,45.62372,929.5906,526.2999,67.42825,1074.43,624.4644,-71.45103,992.8528,627.7572,-79.88566,1081.885,842.9552,-33.67947,998.5335,842.6884,-25.17723,1101.498,1046.958,-120.6658,1019.288,1039.99,-126.22,0,0,0,0,0,0,1098.667,1102.668,-79.91122,1016.582,1095.935,-85.77934
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,179,0,1019.587,326.2843,-44.45681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047.328,392.6428,-76.67187,1001.853,394.3347,-80.89549,1154.115,513.7855,-122.9455,891.9292,522.5676,-111.569,1105.287,523.5228,9.659325,917.0865,535.6755,27.20556,1103.008,545.6337,48.45742,898.977,537.7716,68.0294,1084.169,521.5128,51.59843,921.0162,516.3839,69.87624,1088.121,518.5019,18.26595,930.5469,528.6007,39.9489,1077.263,626.2178,-97.342,995.6909,629.7684,-105.7137,1082.175,838.4711,-32.96046,999.1891,837.5643,-28.06493,1103.003,1036.947,-131.6607,1020.863,1030.119,-137.7058,0,0,0,0,0,0,1100.24,1093.566,-92.17269,1018.208,1086.966,-98.53937
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,180,0,1021.997,329.7076,-75.47046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.043,396.1429,-107.3369,1004.579,397.9576,-111.6203,1157.639,516.8076,-153.6407,895.5008,526.6168,-143.5352,1108.541,527.2174,-21.18668,918.71,539.4932,-4.399986,1104.179,549.7825,17.16912,903.0007,547.4247,36.70036,1086.935,524.5169,20.46339,923.0807,524.3303,39.86484,1091.611,521.2109,-12.74708,932.1163,532.4927,8.440887,1080.547,629.7265,-127.0036,998.9795,633.5231,-135.3142,1081.869,828.7485,-28.9782,998.218,823.0709,-20.02443,1103.237,1025.066,-131.7949,1019.682,1019.133,-123.3057,0,0,0,0,0,0,1100.287,1081.055,-91.43188,1016.511,1073.701,-81.05676
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,181,0,1024.848,335.4267,-107.2332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053.164,401.9582,-138.7496,1007.711,403.866,-143.1112,1161.542,522.1848,-185.0433,899.4423,532.8743,-176.2885,1111.892,533.3276,-52.85468,920.7438,545.5254,-36.82785,1105.446,556.1359,-14.93888,908.5001,558.6916,4.107117,1089.895,529.8166,-11.47004,926.4759,534.0931,8.392021,1095.28,526.3215,-44.55358,934.2213,538.4199,-24.11977,1084.082,635.5539,-157.5789,1002.518,639.5355,-165.844,1080.306,808.3842,-18.5251,997.2036,802.6837,-15.59379,1101.279,1008.456,-113.9161,1018.316,1002.673,-111.128,0,0,0,0,0,0,1097.714,1061.254,-69.50456,1014.571,1054.434,-65.52789
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,182,0,1027.813,342.9088,-136.9987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056.368,409.546,-168.1815,1010.924,411.5349,-172.6102,1165.502,529.34,-214.4936,903.446,540.8585,-206.9614,1115.199,541.2672,-82.6207,923.0179,553.2628,-67.22537,1106.76,564.1149,-45.12207,915.211,570.8032,-26.84815,1092.976,536.8563,-41.44384,930.967,544.8892,-21.67216,1098.995,533.2718,-74.40829,936.6481,545.8213,-54.87743,1087.632,643.1481,-186.338,1006.072,647.2834,-194.569,1078.855,781.71,-13.29436,996.3086,777.3961,-15.13651,1099.436,985.1922,-101.2695,1017.035,980.9469,-102.9183,0,0,0,0,0,0,1095.251,1034.492,-53.05499,1012.714,1029.586,-54.04869
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,183,0,1030.719,352.0115,-165.2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.516,418.7646,-196.0867,1014.082,420.8483,-200.5707,1169.447,538.0844,-242.4182,907.4404,550.5203,-235.9864,1118.612,550.7851,-110.8222,925.4483,562.6049,-96.01229,1108.348,573.4502,-73.66938,923.0493,583.5018,-56.55987,1096.429,545.3591,-69.74467,936.4126,556.4075,-50.73792,1102.929,541.7997,-102.6204,939.2515,554.5344,-84.26643,1091.212,652.3507,-213.6505,1009.658,656.6695,-221.8347,1077.691,749.1049,-14.46126,995.7167,747.4113,-19.86372,1097.928,955.75,-94.81381,1016.03,954.2661,-99.65429,0,0,0,0,0,0,1093.062,1001.165,-42.98269,1011.151,999.4525,-47.62498
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,1,0,1031.924,355.5993,-175.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.787,422.434,-205.8635,1015.357,424.5483,-210.3757,1171.086,541.5506,-252.1464,909.0289,554.3391,-246.1248,1119.867,554.5945,-120.7326,926.7027,566.227,-106.0913,1108.867,577.1528,-83.72572,926.686,588.1013,-67.09837,1097.698,548.7693,-79.70269,939.0796,560.5858,-61.10927,1104.405,545.2285,-112.5388,940.5763,557.8275,-94.66344,1092.642,655.9941,-223.4702,1011.092,660.3705,-231.6637,1077.383,735.0674,-16.74542,995.5319,734.7116,-23.21234,1097.511,942.774,-94.34103,1015.764,942.6785,-100.0799,0,0,0,0,0,0,1092.453,986.564,-41.14781,1010.734,986.4719,-46.88709
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,2,0,1032.057,355.0857,-174.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.883,421.9883,-204.9475,1015.455,424.0848,-209.4893,1171.245,541.1214,-251.0762,909.0494,553.8117,-245.2011,1119.747,554.176,-119.7728,927.0475,565.653,-105.2049,1108.665,576.7379,-82.79252,927.1164,587.5129,-66.20397,1097.492,548.3531,-78.78892,939.531,559.9984,-60.25395,1104.269,544.8085,-111.6103,940.95,557.2527,-93.81256,1092.684,655.5294,-222.8826,1011.137,659.876,-231.1273,1077.349,734.973,-16.3055,995.5255,734.6234,-22.82515,1097.519,942.55,-94.23653,1015.797,942.4669,-100.0152,0,0,0,0,0,0,1092.459,986.3334,-41.03825,1010.701,986.2891,-46.85221
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,3,0,1032.192,354.5196,-174.2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.955,421.542,-204.7001,1015.527,423.6241,-209.251,1171.342,540.7546,-250.581,908.9625,553.2882,-244.7841,1119.652,553.6677,-119.339,927.1622,564.9227,-104.7967,1108.513,576.1904,-82.35216,927.269,586.7202,-65.76092,1097.34,547.7994,-78.39301,939.7196,559.2084,-59.87395,1104.164,544.2891,-111.2081,941.0901,556.5179,-93.439,1092.693,655.084,-222.727,1011.146,659.4056,-230.9872,1077.283,734.2714,-16.05721,995.509,734.3551,-22.75957,1097.404,941.9528,-93.72217,1015.752,942.1522,-100.0818,0,0,0,0,0,0,1092.301,985.4515,-40.29501,1010.619,985.9377,-46.89232
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,4,0,1032.24,354.1596,-173.7424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.987,421.2023,-204.1996,1015.561,423.2767,-208.7647,1171.374,540.4854,-249.8467,908.8438,552.8768,-244.1531,1119.469,553.2914,-118.6792,927.3353,564.4075,-104.1953,1108.261,575.7853,-81.69566,927.5074,586.1716,-65.14124,1097.093,547.387,-77.7728,939.9946,558.6656,-59.30471,1103.972,543.9008,-110.5792,941.295,556.0051,-92.87494,1092.714,654.7272,-222.4423,1011.169,659.0385,-230.7333,1077.105,732.6606,-15.3112,995.4853,734.2994,-22.6216,1097.116,940.4954,-92.59377,1015.777,942.0083,-100.168,0,0,0,0,0,0,1092.272,985.2355,-40.17708,1010.636,985.7701,-46.95979
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,5,0,1032.198,353.8952,-172.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.943,420.9097,-203.0983,1015.518,422.9828,-207.6826,1171.292,540.2587,-248.5092,908.6779,552.5328,-242.875,1119.106,552.987,-117.4455,927.7513,564.0425,-102.9936,1107.803,575.4619,-80.47929,928.0789,585.7989,-63.9361,1096.651,547.0532,-76.58674,940.6008,558.2966,-58.15754,1103.601,543.5812,-109.3798,941.7616,555.6432,-91.73347,1092.719,654.3882,-221.8137,1011.181,658.7002,-230.1621,1076.736,730.528,-14.04515,995.4203,734.2334,-22.15482,1096.682,938.5107,-90.9451,1015.818,941.877,-99.84795,0,0,0,0,0,0,1092.373,985.5118,-40.49734,1010.674,985.576,-46.58837
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,6,0,1032.076,353.6771,-171.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.799,420.7053,-201.7442,1015.376,422.7849,-206.3445,1171.069,540.1326,-246.8955,908.4336,552.3153,-241.2088,1118.609,552.7543,-115.9308,928.3201,563.7924,-101.4379,1107.208,575.2029,-78.97882,928.8747,585.5397,-62.37795,1096.08,546.7805,-75.11893,941.4301,558.036,-56.67867,1103.098,543.3284,-107.8994,942.3957,555.3906,-90.26141,1092.674,654.1208,-221.0467,1011.143,658.4446,-229.4586,1076.206,728.3075,-12.61053,995.2066,733.618,-21.33441,1096.147,936.5556,-88.79047,1015.677,941.2712,-98.98304,0,0,0,0,0,0,1092.391,985.5411,-40.22128,1010.686,985.5926,-46.22556
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,7,0,1031.903,353.5428,-169.9716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.616,420.6014,-200.5173,1015.196,422.6919,-205.1389,1170.812,540.093,-245.4334,908.1718,552.2152,-239.7063,1118.14,552.6277,-114.5457,928.8058,563.6904,-100.0438,1106.661,575.0549,-77.60458,929.5699,585.4373,-60.98717,1095.553,546.6212,-73.77019,942.1547,557.9332,-55.35538,1102.625,543.1854,-106.541,942.9406,555.288,-88.94285,1092.609,653.9568,-220.328,1011.085,658.3014,-228.7989,1075.74,726.5989,-11.38042,994.8193,732.3822,-20.30878,1095.664,935.0649,-86.96664,1015.324,940.0071,-98.02381,0,0,0,0,0,0,1092.37,985.7505,-40.13967,1010.8,986.29,-46.93504
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,8,0,1031.605,353.3576,-168.7574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.307,420.4739,-199.2317,1014.891,422.5865,-203.8823,1170.438,540.0092,-243.9222,907.894,552.1584,-238.203,1117.67,552.5065,-113.0697,929.3862,563.7688,-98.68107,1106.156,574.9247,-76.13406,930.4072,585.558,-59.65394,1095.057,546.4855,-72.31045,943.0011,558.0488,-54.06818,1102.153,543.0565,-105.0767,943.5806,555.3658,-87.65678,1092.479,653.7639,-219.4744,1010.966,658.1541,-228.0242,1075.13,724.999,-10.08221,994.1558,730.0828,-18.82494,1095.081,933.6207,-85.23042,1014.701,937.973,-95.81657,0,0,0,0,0,0,1092.405,986.4521,-40.79702,1010.817,986.4443,-46.74423
/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,9,0,1031.504,352.7701,-168.1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.135,419.9857,-198.4772,1014.72,422.0983,-203.1278,1170.192,539.5454,-243.1998,907.5281,551.5925,-237.3923,1117.481,552.2047,-112.3395,928.9695,563.2994,-97.87064,1105.982,574.669,-75.42747,929.9452,585.1073,-58.8527,1094.888,546.2336,-71.5623,942.584,557.6215,-53.25221,1101.97,542.7631,-104.3273,943.1755,554.9249,-86.83952,1092.307,653.276,-218.7185,1010.794,657.666,-227.2684,1074.989,724.6993,-9.387863,993.9966,729.5927,-18.06732,1094.971,933.2508,-84.72209,1014.548,937.483,-95.05723,0,0,0,0,0,0,1092.279,985.9439,-40.12576,1010.668,985.9538,-45.98405
